"Maker and Month Wise Data for Bihar (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"RCJ AUTO FORGE PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"RD AND CO","0","0","0","0","0","0","1","0","0","0","0","0","1"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","1","0","0","0","0","0","1","0","4","0","6"
"RENAULT INDIA PVT LTD","134","105","108","101","101","84","67","65","67","73","78","67","1050"
"REPUBLIC MOTORS","3","1","2","2","1","0","0","0","7","10","1","1","28"
"REVOLT INTELLICORP PVT LTD","0","4","6","2","17","21","17","18","67","19","38","37","246"
"RGM BUSINESS PLUS PVT LTD","1","2","0","0","2","1","3","0","0","2","1","3","15"
"RIBAND ELECTRIC PVT LTD","0","0","3","4","2","4","5","6","7","5","2","13","51"
"RIYA ENTERPRISE","0","0","0","0","0","0","0","1","1","0","0","1","3"
"ROWWET MOBILITY PVT LTD","3","1","3","0","1","1","0","2","1","1","0","1","14"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2896","3121","3597","2997","4057","3442","2775","2574","3046","3141","5643","4053","41342"
"RUTBA PRODUCT PVT LTD","2","2","3","3","1","3","1","5","4","1","2","2","29"
"SAERA ELECTRIC AUTO PVT LTD","546","643","637","492","562","736","865","999","1294","1286","926","974","9960"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","2","5","8","15","7","10","5","9","19","80"
"SAMRAT ELECTRIC VEHICLE","3","1","1","0","0","3","1","1","0","0","0","0","10"
"SANTOSH ENGG WORKS","6","18","9","4","20","0","15","11","4","0","7","0","94"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SARSWATI AGRO CO.","0","0","2","0","0","1","0","0","0","0","0","0","3"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","2","1","0","1","4"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","2","1","0","0","5","0","0","0","5","1","0","14"
"SETH INDUSTRIAL CORPORATION","1","4","3","0","0","0","0","1","0","0","0","1","10"
"SGLLINE MOTORS PVT LTD","0","8","4","0","0","1","3","0","4","2","1","2","25"
"SHAKTI AUTO GREEN","0","0","0","0","0","4","1","4","1","0","0","0","10"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","1","0","0","0","1","0","1","0","1","2","1","0","7"
"SHALYA AUTO SALES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SHIGAN EVOLTZ LTD","3","4","2","0","0","0","1","1","0","0","0","2","13"
"SHIV OM INDIA","0","0","1","1","0","0","19","5","0","2","1","0","29"
"SHRI BARSANA E-VEHICLES PVT LTD","14","20","26","11","27","23","47","35","50","69","79","83","484"
"SHRI NAMO ELECTRIC AUTOMOTIVE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRIRAJ ELECTRIC VEHICLES","40","59","69","48","65","36","75","59","98","53","99","103","804"
"SIDHI DURGA ENGINEERING","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SITYOG ENGINEERING PVT LTD","0","2","1","0","0","0","2","0","0","0","0","0","5"
"SIX SENSES AUTOMOTIVE PVT LTD","1","2","0","0","0","0","0","0","0","0","0","3","6"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","45","32","42","39","46","39","36","52","38","38","78","46","531"
"SKS TRADE INDIA PVT LTD","15","25","30","28","39","47","83","77","79","100","84","87","694"
"SKYRIDE AUTOMOTIVE","3","2","2","3","4","1","1","0","1","2","1","3","23"
"SMARTOMATIC VEHICLES PRIVATE LIMITED","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SML MAHINDRA LTD","6","29","46","55","30","30","27","11","24","18","17","20","313"
"SN SOLAR ENERGY","0","0","0","0","0","6","0","23","7","21","6","19","82"
"SONI E VEHICLE PVT LTD","1","0","0","0","0","1","0","0","0","0","1","0","3"
"SPEEGO VEHICLES CO PVT LTD","59","44","76","39","53","54","52","55","69","81","85","67","734"
"SRD RENEWABLES","0","0","0","0","0","0","0","6","10","12","9","17","54"
"SSB INDISTRIES","1","0","0","2","1","0","0","0","0","0","0","0","4"
"STAR BULL E MOTORS","0","2","0","0","0","0","0","3","0","0","0","0","5"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","7","7","8","1","2","2","5","11","5","5","0","6","59"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","2","0","1","1","0","1","1","1","0","0","4","7","18"
"STELLANTIS INDIA PVT LTD","2","1","5","0","3","1","3","2","5","3","2","0","27"
"SUNSET TRADE PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SUNULTRA POWER SOLUTIONS PVT LTD","0","0","0","1","8","0","0","0","0","0","0","0","9"
"SUPERECO AUTOMOTIVE CO","2","4","1","1","0","7","3","0","3","7","3","4","35"
"SUPERTECH EV LIMITED","3","1","7","7","9","4","9","13","16","35","14","39","157"
"SURINDERA AGRO INSDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SURYA INTERNATIONAL","0","3","0","5","0","0","2","0","2","2","0","2","16"
"SUZUKI MOTORCYCLE INDIA PVT LTD","266","266","286","321","367","342","380","351","355","344","644","305","4227"
"T U K INDUSTRIES","11","21","11","8","26","17","23","24","30","34","23","57","285"
"TAFE LIMITED","215","187","228","178","208","244","207","151","176","221","209","217","2441"
"TAO POWER PRIVATE LIMITED","0","0","0","1","3","1","0","0","1","4","0","1","11"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","7","7","0","8","8","2","4","3","6","5","8","58"
"TATA MOTORS LTD","1006","992","1172","1024","854","837","882","800","1178","992","969","863","11569"
"TATA MOTORS PASSENGER VEHICLES LTD","1074","1100","1081","1102","1286","1079","891","800","736","1048","1644","985","12826"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","3","26","32","36","33","44","47","41","47","309"
"TAURUS ELECTRIC VEHICLES","1","0","3","0","1","0","0","0","1","0","0","0","6"
"TERRA MOTORS INDIA PVT LTD","199","223","202","162","200","248","293","301","431","370","260","296","3185"
"THUKRAL ELECTRIC BIKES PVT LTD","53","77","64","53","50","58","100","71","123","116","94","150","1009"
"TOP TEAM MACHINES PVT LTD","42","25","31","14","26","27","23","26","31","14","29","38","326"
"TORK MOTORS PVT LTD","0","0","19","7","18","3","6","7","1","2","14","10","87"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","139","185","187","212","204","255","189","163","218","199","289","161","2401"
"TRISHIKA INDUSTRIES","0","4","2","1","0","1","4","1","5","1","0","0","19"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","0","0","0","0","1","0","0","0","0","2"
"TRUPART AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","0","0","7","0","2","0","1","10"
"TUFAN MOTORS PVT LTD","0","19","31","3","15","22","8","27","17","34","43","38","257"
"TVS MOTOR COMPANY LTD","10761","13252","15082","14375","19286","14318","11860","10366","11857","11626","25884","16309","174976"
"TWASHTRE AUTOMOTIVE PVT LTD","3","2","2","1","1","0","2","0","0","0","0","0","11"
"TWINKLE TRADCOM PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","21","9","12","8","9","9","24","11","15","15","6","15","154"
"U.P. TELELINKS LIMITED","12","4","6","3","0","2","8","10","10","13","14","17","99"
"UMA  AUTO INDUSTRIES PVT. LTD","4","1","3","3","12","7","8","5","6","3","3","2","57"
"UNIQUE ENTERPRISES","0","0","0","0","5","1","9","10","15","18","23","18","99"
"UNIQUE INTERNATIONAL EV PVT LTD","45","57","79","46","85","71","108","107","116","83","85","108","990"
"UNITED TRANSMOVERS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"V.S.T. TILLERS TRACTORS LIMITED","2","0","1","0","1","0","1","0","2","0","3","1","11"
"V.V.A.AUTO INDUSTRIES PVT.LTD","2","0","1","2","0","0","0","0","0","0","0","0","5"
"VANI ELECTRIC VEHICLES PVT LTD","90","94","137","122","126","113","134","137","185","160","144","135","1577"
"VE COMMERCIAL VEHICLES LTD","91","52","76","72","90","57","48","62","113","77","77","77","892"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VEECTERO E VEHICLES LLP","1","3","2","5","1","0","0","1","4","2","2","2","23"
"VENUS EQUIPMENT","1","2","0","0","0","0","0","0","0","0","0","0","3"
"VERT EQUIPMENT PVT LTD","0","0","0","0","3","0","0","0","0","0","1","0","4"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","28","37","63","49","44","81","74","64","87","101","50","51","729"
"VIJAY ENGINEERING WORKS","1","0","0","0","0","1","0","0","0","0","0","0","2"
"VIJAYA ELECTRIC AUTO PVT LTD","3","2","2","2","0","6","13","8","7","10","14","30","97"
"VIJAYLAXMI ENGINEERING","0","0","0","0","7","7","0","0","0","0","0","0","14"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","1","1","4","4","7","15","10","8","8","15","2","2","77"
"VIJEX STEEL FABRICATION","0","0","0","0","0","0","0","0","0","0","0","5","5"
"VIMAL UNIVERSAL TRADE PVT LTD","0","2","1","0","1","0","3","6","2","5","4","2","26"
"VINTAGE VEHICLES","88","51","13","28","28","55","73","30","13","7","10","38","434"
"VISHAVKARMA ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHWARUP ENTERPRISE","0","1","1","0","0","0","0","4","0","2","0","2","10"
"VOLVO AUTO INDIA PVT LTD","0","1","1","0","0","0","0","1","0","0","0","0","3"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VRINDA ENTERPRISES","0","0","0","0","0","6","6","0","1","1","3","0","17"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","19","32","45","19","69","76","47","40","76","56","100","197","776"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","7","1","0","2","10"
"WIRTGEN INDIA PVT LTD","2","0","1","0","0","0","4","0","0","1","0","0","8"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","0","0","0","0","0","1","0","1","5","2","1","5","15"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","0","0","0","2","6","4","9","8","5","3","37"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","0","2","0","0","0","2"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","0","0","2","0","0","2","0","0","0","0","4"
"YC ELECTRIC VEHICLE","230","192","274","248","301","268","323","386","429","464","382","447","3944"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","3","6","10","20","42","43","53","41","218"
"ZENTHIUM EV PVT LTD","3","12","7","11","10","12","18","30","26","60","41","33","263"
"ZEOPLUS AXIS INDIA PVT. LTD.","37","25","28","37","37","89","72","106","142","169","135","133","1010"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","1","1","0","0","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","2","3","1","1","1","1","1","1","0","0","0","11"
"ZOHAN TRADERS AND BIG METRO","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
