"Maker and Month Wise Data for Punjab (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","1","0","0","0","0","1","0","0","0","1","3"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","0","1","0","2"
"VASHAN AGRICULTURE WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"VE COMMERCIAL VEHICLES LTD","75","147","229","17","0","1","4","15","35","49","49","40","661"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","4","0","0","1","0","0","0","0","0","0","0","0","5"
"VENUS EQUIPMENT","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","6","0","0","0","0","0","0","0","0","2","0","0","8"
"VIKAS AGRO INDUSTRIES","1","2","1","0","0","0","0","0","0","0","0","0","4"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","0","0","0","0","0","2","0","0","1","3"
"VINTAGE VEHICLES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VISHAL AGRICULTURAL WORKS","0","2","2","0","0","0","0","0","0","0","0","1","5"
"VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","1","0","2","0","0","0","0","0","0","0","0","0","3"
"VOLKSWAGEN AG","0","0","0","0","0","0","2","1","6","2","4","2","17"
"VOLKSWAGEN INDIA PVT LTD","144","52","52","2","0","0","0","0","1","3","0","1","255"
"VOLVO AUTO INDIA PVT LTD","3","4","4","1","1","0","4","3","5","3","8","5","41"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","5","0","0","0","0","0","0","0","0","0","5"
"WELKIN HEALTHCARE PVT LTD","5","3","3","0","0","0","4","0","5","2","0","3","25"
"WILLYS INDIA LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"WIRTGEN INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","0","1","1","0","3","5"
"YC ELECTRIC VEHICLE","35","7","6","0","0","1","2","3","2","2","4","4","66"
"ZOOM MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
