"Maker and Month Wise Data for Uttar Pradesh (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"3GB TECHNOLOGY PVT LTD","0","4","5","4","6","1","1","2","3","0","1","8","35"
"A B EXCAVATORS & EARTHMOVER LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"A D AGRO WORKS","0","0","0","0","0","0","0","1","1","2","0","0","4"
"A K AUTTO ELECTRICAL","1","0","0","0","0","0","1","0","0","1","0","1","4"
"A K GUPTA & CO.","0","0","1","3","1","3","2","0","0","0","0","0","10"
"A P I MOTORS PVT LTD","1","8","11","7","15","22","8","18","10","17","20","21","158"
"A.V.AUTOMOTIVES PVT LTD","19","22","25","17","27","12","22","26","22","55","44","31","322"
"A1 HEAVY EQUIPMENTS DEVELOPER","0","0","0","0","0","0","0","1","4","0","0","1","6"
"A3T INCORPORTED","4","3","13","11","6","13","11","6","4","7","11","16","105"
"AADITYA EMOTORS INDIA PVT LTD","2","7","8","2","3","2","2","3","1","7","0","1","38"
"AASHI INDIA AUTOMOBILES PVT LTD","1","1","0","1","0","0","5","0","3","0","3","1","15"
"ACCRETION POWER AUTOS","2","24","15","8","20","17","16","17","35","34","29","56","273"
"ACTION CONSTRUCTION EQUIPMENT LTD.","70","82","108","91","73","76","77","67","114","77","59","91","985"
"ADICO ESCORTS AGRI EQUIPMENTS PVT. LTD.","4","0","4","20","34","23","15","13","13","26","22","29","203"
"ADITYA AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ADITYA SAI INDUSTRIES","4","0","0","2","2","2","8","2","3","10","2","3","38"
"AGRI KING TRACTORS & EQUIPMENTS PVT LTD","6","1","0","1","0","0","0","1","4","1","1","1","16"
"AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AJAX ENGINEERING LTD","2","0","7","5","3","7","8","3","4","9","6","6","60"
"AJAX FIORI ENGINEERING PVT LTD","2","0","0","0","0","0","0","0","1","0","0","0","3"
"AKASH AGRO INDUSTRIES","0","2","2","12","20","9","1","2","1","5","1","4","59"
"ALBEDO VISION PVT LTD","0","0","0","0","0","0","0","10","3","2","0","0","15"
"ALLFINE INDUSTRIES PVT LTD","34","28","31","27","37","9","27","20","48","34","36","52","383"
"AMAN AUTOMOBILES","0","2","1","1","2","1","1","2","5","1","1","1","18"
"AMAN ELECTRIC VEHICLES","3","1","1","1","1","4","2","1","0","6","5","5","30"
"AMAR AGRO IND LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AMAR COACH BUILDERS","3","0","0","2","1","1","0","0","0","1","0","0","8"
"AMAR ENGG. WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AMMANN INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"AMW MOTORS LIMITED","2","5","6","5","1","0","0","0","1","1","0","0","21"
"ANKUSH AUTO DEALS","12","12","20","19","12","15","14","9","11","22","15","35","196"
"APARNA AGRICO","4","1","0","0","0","0","0","0","0","0","0","0","5"
"APARNA INDUSTRIES","0","10","3","12","7","19","26","9","9","8","14","7","124"
"API MOTORS PVT LTD","21","0","0","0","0","0","0","0","0","0","0","0","21"
"APM AUTO SALES","0","2","1","0","2","7","3","8","8","12","15","20","78"
"APOLLO CARMIX EQUIPMENTS PVT LTD","1","1","2","2","1","0","3","0","0","0","0","0","10"
"APSARA ENTERPRISE","0","40","11","4","8","0","8","0","0","0","0","0","71"
"ARCHIT ENTERPRISES","7","4","4","5","7","10","14","20","15","17","26","23","152"
"ARMAN GREEN VEHICLES PVT LTD","0","2","2","1","4","0","0","4","8","0","4","12","37"
"ARNA ELECTRIC AUTO PVT LTD","21","36","47","21","34","24","28","26","20","40","23","35","355"
"ARROW AUTOMOTIVE","0","0","0","0","0","4","3","2","8","3","9","12","41"
"ASHOK LEYLAND LTD","1100","981","955","938","803","619","628","530","658","805","778","761","9556"
"ASHWA ELECTRIC","0","1","0","2","1","1","1","0","2","0","0","2","10"
"ASTON MARTIN LAGONDA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ATR TECHNOSALES PRIVATE LIMITED","1","0","0","0","0","0","0","0","1","2","0","0","4"
"ATTOLENT AUTO GROUP PVT LTD","14","26","27","34","25","10","16","29","30","30","36","54","331"
"ATTOLENT AUTOGROUP PVT LTD","19","1","0","0","0","0","0","0","0","0","0","0","20"
"ATUL AUTO LTD","259","334","306","253","334","260","289","282","373","358","432","460","3940"
"ATUT SANGAM","6","2","11","15","10","25","40","13","25","36","46","58","287"
"AUDI AG","42","42","35","48","33","17","20","24","19","18","23","27","348"
"AUTOHAUS PRIVATE LIMITED","0","2","2","0","11","11","17","10","18","12","6","6","95"
"AUTOLITE (INDIA) LIMITED","0","0","0","0","1","5","25","9","20","10","12","16","98"
"AUTOMOBILE PRODUCTS OF INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AVON CYCLE LTD INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AVON CYCLES LTD","5","7","5","6","4","3","8","11","13","12","0","2","76"
"AVTAR AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"AWACHAT INDUSTRIES LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"BABA E RICKSHAW & C BATTERIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BABA E-VEHICLES","3","17","9","14","21","12","11","5","8","10","6","8","124"
"BAJAJ AUTO LTD","21969","18737","20721","24609","31968","29685","30635","26949","29670","26956","27865","35480","325244"
"BAJAJ IMPLEMENTS PVT LTD","1","0","0","1","2","2","0","0","0","0","0","0","6"
"BAJAJ IMPLEMENTS PVT. LTD","1","2","16","14","9","16","23","14","17","14","3","12","141"
"BAJAJ TEMPO LIMITED","4","0","0","0","0","0","0","0","0","0","0","0","4"
"BAJRANG AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BAL GOPAL WHEELS PVT LTD","0","4","0","2","0","1","0","1","0","1","1","1","11"
"BALI AUTO INDUSTRIES","11","8","4","10","16","14","15","13","12","24","4","15","146"
"BALJEET KRISHI YANTRA","0","0","0","0","0","5","0","0","0","0","1","2","8"
"BEML LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"BENGAL MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BENTINCK INDUSTRIES PVT. LTD.","0","7","0","6","13","6","12","6","6","1","2","7","66"
"BEST WAY AGENCIES PVT LTD","37","21","52","49","81","84","131","158","153","135","121","129","1151"
"BESTWAY AGENCIES PVT LTD","7","1","0","0","0","0","0","0","0","0","0","0","8"
"BHAGAT AGRO INDUSTRIES","6","13","2","5","3","0","1","0","0","1","1","1","33"
"BHAGWAN AGRO INDUSTRIES","1","4","2","0","0","0","0","0","0","1","0","3","11"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","0","1","1","0","1","0","0","0","3"
"BIG BULL TRADER PVT LTD","3","11","4","4","6","8","1","23","21","21","21","16","139"
"BIJNOR ENTERPRISES","1","4","2","3","1","4","1","0","0","5","1","2","24"
"BMW INDIA PVT LTD","80","59","27","60","56","25","37","31","56","40","45","47","563"
"BRIGHT AUTOZONE PVT LTD","39","23","27","23","53","29","62","89","82","96","79","111","713"
"BULL MACHINES PVT LTD","9","3","0","2","4","1","4","3","4","1","1","5","37"
"CAPARO AUTOTECH LIMITED","2","2","5","0","0","0","0","0","0","0","0","0","9"
"CAPTAIN TRACTORS PVT. LTD.","0","0","0","1","6","0","0","1","2","2","0","0","12"
"CART INDIA","0","0","0","0","0","0","2","0","0","0","5","10","17"
"CASE EQUIPMENT PRIVATE LTD","2","0","8","2","0","0","2","0","0","0","0","0","14"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","9","1","3","4","3","4","9","5","4","9","9","9","69"
"CATERPILLAR INDIA PRIVATE LIMITED","10","10","14","18","21","24","21","14","21","22","27","32","234"
"CEEON INDIA","25","15","31","32","36","25","51","43","43","49","43","84","477"
"CHAMPION POLY PLAST","21","57","80","55","75","70","79","68","111","79","68","96","859"
"CHANNY AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"CHEHAK BATTERIES","16","10","11","16","9","9","9","12","11","15","12","13","143"
"CHEVROLET SALES INDIA PVT LTD","0","1","0","2","0","0","3","0","0","0","1","0","7"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","4","1","1","1","1","3","2","0","0","0","3","3","19"
"CLAAS INDIA P LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CLH GASEOUS FUEL APPL PVT LTD","5","0","0","0","0","0","0","0","0","0","0","0","5"
"CNH INDUSTRIAL (INDIA) PVT LTD","191","190","251","263","258","313","311","271","309","260","303","361","3281"
"CONTINENTAL ENGINES PVT LTD","1","2","29","28","5","29","49","52","24","22","15","15","271"
"DAEWOO MOTORS INDIA LTD","0","3","1","2","1","1","0","0","0","0","0","1","9"
"DAIMLER AG","2","1","0","0","0","2","0","1","1","0","0","1","8"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","103","115","103","99","97","60","68","58","79","81","78","69","1010"
"DASHMESH MECH WORKS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","3","0","0","2","6"
"DASMESH AGRICULTURE WORKS","0","0","0","0","1","1","0","0","2","1","0","3","8"
"DASMESH MECHANICAL WORKS PVT.LTD","0","1","3","3","4","3","1","1","3","9","4","4","36"
"DAVE EXIM PVT LTD","5","7","4","3","5","17","9","14","15","21","13","4","117"
"DD AUTO PVT LTD","0","1","3","72","33","5","0","7","5","3","0","6","135"
"DELTA AUTOCORP LTD","0","1","0","2","5","8","2","8","14","5","9","20","74"
"DELTEK ENTERPRISES PVT LTD","0","0","0","0","0","0","0","3","2","1","1","10","17"
"DEV AGRO INDUSTRIES","25","3","0","0","0","0","0","0","0","2","0","0","30"
"DHIMAN AGRICULTURAL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHIMAN AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","2","0","0","3"
"DIAMOND E VEHICLES","0","0","0","1","2","0","0","1","3","1","2","0","10"
"DILIP CHHABRIA DESIGN PVT LTD","4","18","11","5","3","1","3","1","0","0","0","0","46"
"DILLI ELECTRIC AUTO PVT LTD","101","78","69","70","114","120","168","148","160","168","151","190","1537"
"DIVANSHU AUTOMOBILES LIMITED","10","1","0","0","0","0","0","0","0","0","0","0","11"
"DIVANSU AUTOMOBILES LTD","0","9","11","9","15","10","11","7","8","6","6","4","96"
"DIVYA ENTERPRISES","2","1","2","6","12","9","17","14","16","9","16","12","116"
"DSF INDUSTRIES PVT LTD","2","1","1","1","0","1","0","1","0","6","2","2","17"
"DSK MOTOWHEELS PVT LTD.","2","0","2","3","3","0","1","0","1","2","0","0","14"
"DUCATI INDIA PVT LTD","0","2","0","1","3","0","0","0","1","0","0","0","7"
"DUCATI MOTOR HOLDING S.P.A","1","0","0","0","0","2","0","0","0","0","0","0","3"
"DUKE AUTO INDIA","0","0","0","0","0","0","0","0","0","0","8","45","53"
"DURGA TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DYNAVOLT TECHNOLOGY INDIA LTD","50","17","6","5","6","2","6","2","4","0","0","2","100"
"DYS IMPEX PRIVATE LIMITED","0","1","0","2","1","0","0","0","4","4","5","0","17"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","1","0","8","2","4","2","4","3","12","21","1","2","60"
"ECO SMART VEHICLES PVT LTD","0","0","10","10","14","7","4","9","18","12","17","14","115"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","0","1","1","0","1","1","0","0","0","0","0","4"
"EICHER MOTORS LTD","193","26","2","3","4","2","3","0","3","1","2","1","240"
"EICHER POLARIS PVT. LTD.","1","2","0","3","1","1","4","0","0","0","0","0","12"
"EICHER TRACTORS","784","1225","1116","1271","1030","1235","1273","1228","1108","1097","945","1699","14011"
"ELECTRA INTERNATIONAL","1","1","1","0","1","0","0","0","0","0","0","0","4"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ELECTROTHERM (I) LIMITED","33","16","0","0","0","0","0","0","0","0","0","0","49"
"ELECTROTHERM (INDIA) LIMITED","23","26","36","45","45","63","105","68","88","40","38","38","615"
"ELITE AUTO ENGINEERS PVT LTD","4","7","1","5","5","5","3","4","0","3","6","3","46"
"ENERGY ELECTRIC VEHICLES","64","80","67","100","92","123","155","163","191","190","171","227","1623"
"ENTICE IMPEX PVT LTD","1","2","1","3","4","9","8","3","8","10","7","6","62"
"EPIROC MINING INDIA LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"EPOWER VEHICLES PVT LTD","2","26","6","7","7","5","14","14","15","17","11","7","131"
"ESCORT JCB LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","549","91","3","3","4","2","10","2","2","2","3","4","675"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","263","469","1426","1761","1863","1962","1907","1863","2074","1360","1000","2097","18045"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","24","20","11","17","19","11","23","17","42","27","18","26","255"
"ESCORTS R&D CENTRE","3","1","0","0","1","0","0","1","0","1","0","0","7"
"ETHIRAJ AUTO UDYOG PVT LTD    ","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EVEX AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EXTREME MOTORS","14","12","12","10","12","5","19","20","23","23","10","25","185"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","2","0","1","0","0","0","1","1","0","0","5"
"FIELD MARSHAL","0","0","0","0","0","0","1","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","114","122","129","231","309","189","283","243","237","172","130","127","2286"
"FORD INDIA PVT LTD","792","701","693","712","805","712","794","646","605","666","957","727","8810"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","0","0","0","0","0","0","0","0","0","1","0","1"
"G & G AUTOMOTIVE","2","0","4","1","0","3","5","0","1","0","5","8","29"
"G WILLIAMS FABRICATIONS LTD","0","0","0","2","0","0","0","6","9","11","2","2","32"
"G.K. RICKSHAW LTD","21","42","17","14","27","11","17","13","26","10","11","33","242"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GALAXY GREEN VEHICLES PVT LTD","6","7","1","4","4","7","5","0","3","6","1","3","47"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","17","14","5","9","7","11","11","20","5","9","108"
"GENERAL MOTORS INDIA PVT LTD","3","0","1","0","0","3","1","0","0","0","2","0","10"
"GILLPREETAGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","1","0","2","4"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","2","14","3","4","4","4","13","18","17","10","11","20","120"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"GOENKA ELECTRIC MOTOR VEH P L","2","0","1","0","0","0","0","0","0","0","0","0","3"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","2","6","1","4","4","5","5","13","6","10","13","69"
"GOOD ENERGY INDIA","2","0","0","0","0","0","0","0","0","0","0","0","2"
"GOODENERGY INDIA PVT LTD","2","0","0","0","0","0","1","0","0","0","1","0","4"
"GOODWILL HI PRECISION WORKS PVT LTD","0","0","0","0","0","0","4","1","0","0","1","2","8"
"GOPAL AUTO MOTORS PVT LTD","0","0","0","0","0","0","6","1","1","1","2","2","13"
"GOPAL ENGG. WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GRD MOTORS","0","0","0","0","0","3","1","0","5","2","5","5","21"
"GREEN KAIKETSU AUTOMATIVE IND","3","0","0","0","0","0","0","0","0","0","0","0","3"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","7","1","9","0","3","0","1","1","1","1","1","8","33"
"GREEN TECHNOLOGIES","0","5","0","3","8","6","12","7","5","8","15","15","84"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","4","4","1","0","3","12"
"GREEN WHEELZ (INDIA)","0","1","1","0","8","9","3","5","1","4","0","1","33"
"GREENWHEELS AUTOMOBILE PVT LTD","4","8","6","3","4","1","6","7","8","16","5","21","89"
"GROMAX AGRI EQUIPMENT LTD","0","0","4","10","28","24","50","29","37","56","26","75","339"
"GURDEEP AGRO  INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURDEEP ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
